match_time,jc_order,league,home_team,away_team,score,bet365,hg,bet10,lb,ms,ac,snai,wl,ysb,wd,iw,bet12,lj,yh,bet18,jc,ybb,pb
20200715,周二011,葡超,本菲卡,吉马良斯,2-0,"1.610,4.000,5.000,0.850,0.75,1.050,0.850,2.5,1.000","1.620,3.900,4.850,1.070,1.0,0.810,0.880,2.5,0.980","1.550,4.000,5.600,1.060,1.0,0.810,0.870,2.5,0.960",,"1.650,3.750,4.800,1.030,1.0,0.850,0.930,2.5,0.950","1.600,3.750,4.650,0.800,0.75,1.000,0.770,2.5,0.930",,,"1.640,3.800,4.800,0.860,0.75,1.070,1.120,2.75,0.810","1.530,4.000,6.000,1.020,1.0,0.880,0.850,2.5,1.000",,"1.650,3.750,4.800,1.030,1.0,0.850,0.930,2.5,0.950","1.590,3.740,4.840,1.080,1.0,0.800,0.880,2.5,0.980","1.620,3.900,4.850,1.090,1.0,0.820,0.900,2.5,0.990","1.510,4.200,6.250,0.980,1.0,0.850,0.860,2.5,0.970",,"1.620,3.900,4.850,1.080,1.0,0.840,0.890,2.5,1.010","1.540,4.300,6.270,0.980,1.0,0.900,0.830,2.5,1.030"
20200715,,球会友谊,帕丘卡,圣路易斯,1-0,"2.400,3.400,2.500,0.850,0.0,0.950,0.950,2.5,0.850","2.380,3.350,2.500,0.900,0,0.920,0.900,2.5,0.900","2.500,3.250,2.550,0.910,0,0.910,0.860,2.5,0.910",,"2.430,3.100,2.590,0.860,0,0.980,0.940,2.5,0.880",,,,"2.400,3.400,2.500,0.850,0,0.850,0.830,2.5,0.870","2.500,3.250,2.550,0.870,0,0.940,0.870,2.5,0.870",,"2.430,3.100,2.590,0.860,0,0.980,0.940,2.5,0.880","2.370,3.020,2.530,0.840,0,0.960,0.950,2.5,0.830","2.370,3.350,2.510,0.870,0,0.980,0.970,2.5,0.860","2.400,3.400,2.500,0.850,0,0.950,0.880,2.5,0.880",,"2.370,3.350,2.510,0.860,0,0.980,0.960,2.5,0.860",
20200715,,美职业,纽约城,奥兰多城,1-3,"1.850,3.750,4.000,0.900,0.5,0.900,0.820,2.75,0.980","1.920,3.850,3.750,1.280,0.75,0.660,0.830,2.75,1.030","1.760,3.400,3.450,0.840,0.5,0.860,0.820,2.75,0.880",,"1.970,3.450,3.550,0.970,0.5,0.950,1.160,3.0,0.760","1.830,3.520,3.650,0.880,0.5,0.920,0.800,2.75,0.900",,,"1.880,3.500,3.400,0.920,0.5,1.000,0.930,2.75,0.970","1.910,3.750,3.500,0.990,0.5,0.910,0.830,2.75,1.020",,"1.970,3.450,3.550,0.970,0.5,0.950,1.160,3.0,0.760","1.950,3.500,3.260,0.980,0.5,0.900,1.140,3.0,0.730","1.920,3.850,3.750,1.300,0.75,0.670,0.850,2.75,1.040","1.800,3.800,4.100,0.840,0.5,0.960,0.800,2.75,1.010",,"1.870,3.850,3.900,1.170,0.75,0.770,0.840,2.75,1.060","1.880,3.760,3.870,0.850,0.5,0.940,0.850,2.75,0.920"
20200715,,美超,绿点枪手FC,休斯敦,1-7,"7.000,6.000,1.250,1.000,-1.5,0.800,0.900,3.5,0.900",,,,,,,,,,,,,,,,,
20200715,,球会友谊,莱昂,华雷斯,4-0,"1.600,3.800,4.330,0.850,0.75,0.950,0.850,2.75,0.950","1.620,3.850,4.100,0.860,0.75,0.960,0.850,2.75,0.950","1.600,3.800,4.650,1.010,1.0,0.810,0.890,2.75,0.890",,"1.630,3.650,4.300,0.820,0.75,1.020,0.910,2.75,0.910",,,,"1.530,4.000,4.800,0.800,0.75,0.910,0.760,2.75,0.950","1.700,3.750,4.100,0.860,0.75,0.950,0.800,2.75,0.910",,"1.630,3.650,4.300,0.820,0.75,1.020,0.910,2.75,0.910","1.590,3.590,4.260,0.820,0.75,0.980,0.880,2.75,0.900","1.620,3.850,4.100,0.880,0.75,0.970,0.870,2.75,0.960","1.620,3.800,4.200,0.820,0.75,0.990,0.870,2.75,0.930",,"1.620,3.850,4.100,0.870,0.75,0.970,0.860,2.75,0.960",
20200715,,美职业,费城联合,迈阿密国际,2-1,"2.250,3.600,2.870,1.020,0.25,0.780,0.880,2.75,0.920","2.350,3.600,2.900,1.050,0.25,0.830,0.860,2.75,1.000","2.100,3.250,2.700,0.930,0.25,0.770,0.800,2.75,0.900",,"2.250,3.600,2.780,1.030,0.25,0.850,1.130,3.0,0.760","2.250,3.520,2.650,1.010,0.25,0.790,0.780,2.75,0.920",,,"2.360,3.700,2.800,0.800,0,1.150,0.920,2.75,0.980","2.380,3.500,2.800,1.100,0.25,0.820,0.900,2.75,0.950",,"2.250,3.600,2.780,1.030,0.25,0.850,1.130,3.0,0.760","2.320,3.260,2.690,1.080,0.25,0.800,1.140,3.0,0.730","2.350,3.600,2.900,1.070,0.25,0.840,0.880,2.75,1.010","2.300,3.600,2.900,0.990,0.25,0.820,1.100,3.0,0.740",,"2.350,3.600,2.900,1.060,0.25,0.860,0.870,2.75,1.030","2.290,3.580,2.920,0.980,0.25,0.820,0.830,2.75,0.940"
20200715,,日职丙,岩手盛冈仙鹤,藤枝MYFC,1-3,"3.750,3.750,1.730,0.970,-0.75,0.820,0.800,2.5,1.000","3.900,3.650,1.700,0.850,-0.75,0.910,0.780,2.5,0.980","4.400,3.600,1.680,1.000,-0.75,0.840,0.800,2.5,1.000",,"4.600,3.450,1.630,1.000,-0.75,0.840,0.810,2.5,1.010","3.780,3.450,1.610,0.860,-0.75,0.840,0.900,2.75,0.700",,,"4.100,3.200,1.840,0.880,-0.75,0.990,0.850,2.5,1.000","4.100,3.600,1.670,0.850,-0.75,0.920,0.980,2.75,0.780",,"4.600,3.450,1.630,1.000,-0.75,0.840,0.810,2.5,1.010","4.260,3.300,1.640,0.930,-0.75,0.870,0.800,2.5,0.980","4.350,3.800,1.590,0.980,-0.75,0.810,0.800,2.5,0.990","3.900,3.900,1.750,0.850,-0.75,0.910,0.750,2.5,0.950",,"3.900,3.650,1.700,0.850,-0.75,0.910,0.780,2.5,0.980","4.210,3.750,1.800,0.800,-0.75,1.030,0.800,2.5,1.010"
20200715,,斐济联,劳托卡,芭,1-2,"4.330,4.000,1.570,1.000,-0.75,0.800,0.920,2.75,0.880",,"2.850,3.550,2.100,0.860,-0.25,0.870,0.910,2.75,0.830",,,,,,"2.900,3.600,1.930,0.920,-0.25,0.790,0.810,2.75,0.900","4.600,3.700,1.570,0.990,-0.75,0.790,0.870,2.75,0.830",,,,,"4.500,4.300,1.600,1.000,-0.75,0.800,0.680,2.5,1.050",,,
20200715,,日职丙,沼津青蓝,SC相模原,0-0,"2.100,3.400,2.900,0.930,0.25,0.880,0.930,2.25,0.880","2.270,3.200,2.740,1.010,0.25,0.750,0.910,2.25,0.850","2.200,3.150,3.050,0.930,0.25,0.890,0.900,2.25,0.870",,"2.120,3.000,3.250,0.940,0.25,0.900,0.930,2.25,0.890","2.180,3.030,2.570,1.000,0.25,0.700,0.820,2.25,0.780",,,"2.380,3.000,2.900,1.100,0.25,0.780,1.000,2.25,0.850","2.150,3.000,3.100,0.900,0.25,0.870,0.910,2.25,0.850",,"2.120,3.000,3.250,0.940,0.25,0.900,0.930,2.25,0.890","2.180,3.060,2.760,0.920,0.25,0.880,0.950,2.25,0.830","2.340,3.150,2.650,1.120,0.25,0.680,0.930,2.25,0.860","2.150,3.500,2.950,1.010,0.25,0.790,0.670,2.0,1.070",,"2.270,3.200,2.740,1.010,0.25,0.750,0.910,2.25,0.850","2.600,3.280,2.710,0.870,0,0.960,0.920,2.25,0.900"
20200715,,球会友谊,乌里扬诺夫斯克伏尔加,拉达,1-2,,,,,,,,,,,,,,,,,,
20200715,,柬杯,暹粒,猎物文岛,0-2,"2.500,3.750,2.250,0.800,-0.25,1.000,0.800,3.0,1.000",,,,,,,,"2.500,3.800,2.100,0.820,-0.25,0.960,0.770,3.0,1.020","2.630,3.500,2.200,0.790,-0.25,0.990,0.780,3.0,0.980",,,,,"2.600,3.900,2.300,0.800,-0.25,1.000,0.750,3.0,0.950",,,
20200715,,柬杯,特邦库姆,白马,2-1,"2.000,3.600,3.000,1.050,0.5,0.750,0.800,3.25,1.000",,"1.950,3.650,2.900,0.810,0.25,0.930,1.010,3.5,0.740",,,,,,"2.000,3.600,2.800,1.070,0.5,0.730,0.770,3.25,1.020","2.000,3.700,2.880,0.830,0.25,0.950,0.980,3.5,0.800",,,,,"2.050,3.700,3.100,1.050,0.5,0.750,1.000,3.5,0.720",,,
20200715,,球会友谊,MTK匈格利亚,克鲁勒,5-1,"1.280,6.000,6.000,0.900,1.75,0.900,0.850,3.5,0.950",,"1.080,8.250,17.000,0.900,2.5,0.900,0.890,4.0,0.880",,".000,.000,.000,0.860,2.75,0.920,0.930,4.25,0.850",,,,"1.140,8.500,10.000,0.950,2.5,0.760,0.710,3.75,1.020","1.250,5.500,8.000,0.930,2.0,0.880,0.930,3.75,0.800",,".000,.000,.000,0.860,2.75,0.920,0.930,4.25,0.850",,,"1.290,6.000,6.000,0.850,1.75,0.880,0.500,2.5,1.500",,,"1.220,5.660,8.180,0.850,1.75,0.880,0.810,3.5,0.920"
20200715,,球会友谊,查邦历U19,利巴域U19,1-6,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,VAC杜纳肯亚,布达尔斯,0-2,"3.800,4.750,1.570,0.850,-1.0,0.950,1.000,3.0,0.800",,"4.150,4.200,1.620,1.000,-0.75,0.820,0.970,3.0,0.810",,"4.500,3.950,1.550,0.770,-1.0,1.010,0.830,3.0,0.950",,,,"4.200,4.800,1.500,1.000,-0.75,0.720,0.850,3.0,0.850","3.500,3.700,1.830,0.940,-0.5,0.880,0.910,3.0,0.830",,"4.600,3.900,1.550,0.800,-1.0,0.980,0.930,3.0,0.850",".000,.000,.000,0.980,-0.75,0.740,0.690,2.75,1.030",,"3.000,4.500,1.800,0.850,-0.75,0.870,0.590,2.5,1.290",,,"3.810,4.050,1.680,0.850,-0.75,0.870,0.950,3.0,0.760"
20200715,,球会友谊,FC LK莫斯科,列宁格勒达,1-4,,,,,,,,,,,,,,,,,,
20200715,,球会友谊,特纳瓦斯巴达U19,奥林莫斯U19,4-4,"5.000,5.000,1.500,1.025,-1.0,0.775,0.800,3.25,1.000",,,,,,,,,,,,,,,,,
20200715,,球会友谊,奥斯泰华B队,乌尼邱夫,4-2,"2.800,3.750,2.050,0.930,-0.25,0.880,0.850,3.5,0.950","2.710,4.250,1.830,0.870,-0.5,0.830,0.830,4.5,0.870","2.700,4.100,2.050,0.930,-0.25,0.890,0.870,4.0,0.900",,"2.680,4.000,1.900,0.860,-0.5,0.900,0.860,4.5,0.900",,,,"3.400,3.800,1.910,0.870,-0.5,0.830,0.780,4.5,0.920","2.800,3.800,2.100,0.930,-0.25,0.880,0.800,3.5,0.910",,"2.680,4.000,1.900,0.860,-0.5,0.900,0.860,4.5,0.900",".000,.000,.000,0.810,-0.5,0.910,0.920,4.5,0.800","2.710,4.250,1.830,0.890,-0.5,0.840,0.850,4.5,0.880","2.850,3.900,2.100,0.860,-0.25,0.830,0.620,3.5,1.150",,"2.710,4.250,1.830,0.770,-0.5,0.930,0.740,4.5,0.960","2.750,3.840,2.050,0.860,-0.25,0.830,0.790,3.5,0.890"
20200715,,越女杯,山罗女足,丰富府里女足,2-6,"15.000,13.000,1.050,0.900,-3.5,0.900,0.900,4.5,0.900",,,,".000,.000,.000,1.090,-4.5,0.610,0.680,5.25,1.020",,,,,,,".000,.000,.000,1.090,-4.5,0.610,0.680,5.25,1.020",,,"23.000,15.000,1.020,0.890,-5.0,0.890,0.940,5.5,0.840",,,
20200715,,越女杯,陶翰KSN女足,TNG太原女足,2-0,"1.250,6.000,7.000,0.800,1.5,1.000,0.900,3.5,0.900","1.190,4.950,6.400,0.800,1.75,0.800,0.800,3.5,0.800","1.180,5.750,9.500,0.830,1.75,0.960,0.960,3.5,0.830",,"1.150,6.500,7.900,0.830,1.75,0.870,0.710,3.5,0.990",,,,,,,"1.150,6.500,7.900,0.850,1.75,0.850,0.850,3.5,0.850",,"1.190,4.950,6.400,0.820,1.75,0.810,0.820,3.5,0.810","1.190,5.000,6.500,0.800,1.75,0.800,0.800,3.5,0.800",,"1.190,4.950,6.400,0.800,1.75,0.800,0.800,3.5,0.800",
20200715,,澳黄超,布罗德海滩联合,南港勇士,7-0,"7.000,7.000,1.250,0.825,-1.75,0.975,0.975,3.5,0.825",,,,,,,,,,,,,,,,,
20200715,,日职丙,富山胜利,秋田蓝闪电,0-1,"2.050,3.400,3.000,0.880,0.25,0.920,1.020,2.5,0.780","2.080,3.300,2.980,0.850,0.25,0.910,1.000,2.5,0.760","2.200,3.200,3.050,0.880,0.25,0.940,1.010,2.5,0.780",,"2.060,3.050,3.350,0.890,0.25,0.950,1.030,2.5,0.790",,,,"2.150,3.100,3.200,0.930,0.25,0.930,1.060,2.5,0.800","2.100,3.130,3.100,0.860,0.25,0.920,0.780,2.25,1.000",,"2.060,3.050,3.350,0.810,0.25,1.030,1.030,2.5,0.790","2.100,3.110,2.830,0.870,0.25,0.930,1.000,2.5,0.780","2.320,3.300,2.610,1.080,0.25,0.710,1.020,2.5,0.770","2.150,3.500,2.950,0.850,0.25,0.910,1.020,2.5,0.700",,"2.080,3.300,2.980,0.850,0.25,0.910,1.000,2.5,0.760","2.450,3.340,2.850,0.770,0,1.060,1.030,2.5,0.790"
20200715,,日职丙,大阪樱花U23,FC岐阜,2-0,"2.400,3.400,2.500,0.900,0.0,0.900,0.950,2.5,0.850","2.510,3.350,2.370,0.940,0,0.820,0.910,2.5,0.850","2.600,3.250,2.450,0.880,0,0.940,0.920,2.5,0.860",,"2.470,3.100,2.550,0.890,0,0.950,0.940,2.5,0.880",,,,"2.700,3.100,2.450,1.110,0,0.780,1.000,2.5,0.850","2.550,3.130,2.450,0.940,0,0.840,0.930,2.5,0.830",,"2.470,3.100,2.550,0.890,0,0.950,0.940,2.5,0.880","2.450,3.020,2.450,0.980,0,0.820,0.950,2.5,0.830","2.700,3.350,2.210,1.020,0,0.770,0.930,2.5,0.860","2.700,3.500,2.300,0.940,0,0.820,0.900,2.5,0.800",,"2.510,3.350,2.370,0.940,0,0.820,0.910,2.5,0.850","3.590,3.570,2.010,0.830,-0.5,1.000,0.910,2.5,0.910"
20200715,,日职丙,鹿儿岛联,鸟取飞翔,1-2,"1.910,3.600,3.200,0.720,0.25,1.080,1.000,2.75,0.800","2.030,3.450,2.960,0.800,0.25,0.960,0.980,2.75,0.780","2.000,3.450,3.300,0.750,0.25,1.090,1.000,2.75,0.800",,"1.900,3.250,3.600,0.750,0.25,1.090,1.010,2.75,0.810",,,,"2.100,3.100,3.300,1.150,0.5,0.750,0.810,2.5,1.050","1.950,3.400,3.200,1.010,0.5,0.780,0.980,2.75,0.780",,"1.900,3.250,3.600,0.750,0.25,1.090,1.010,2.75,0.810","1.990,3.210,3.020,1.020,0.5,0.780,0.750,2.5,1.030","2.030,3.450,2.960,0.820,0.25,0.970,1.000,2.75,0.790","1.950,3.800,3.300,0.800,0.25,0.960,0.750,2.5,0.950",,"2.030,3.450,2.960,0.800,0.25,0.960,0.980,2.75,0.780","2.100,3.570,3.320,0.820,0.25,1.010,0.990,2.75,0.820"
20200715,,日职丙,长野帕塞罗,福岛联,2-1,"1.910,3.600,3.200,0.750,0.25,1.050,0.980,2.25,0.820","2.050,3.150,3.150,0.800,0.25,0.960,0.960,2.25,0.800","2.000,3.200,3.450,0.750,0.25,1.090,0.970,2.25,0.810",,"1.920,3.050,3.800,0.750,0.25,1.090,0.990,2.25,0.830",,,,"2.020,3.100,3.500,0.800,0.25,1.090,1.000,2.25,0.850","2.050,3.130,3.250,1.000,0.5,0.790,0.950,2.25,0.800",,"1.920,3.050,3.800,0.750,0.25,1.090,0.990,2.25,0.830","2.010,3.060,3.110,0.770,0.25,1.030,0.950,2.25,0.830","2.010,3.250,3.200,0.770,0.25,1.020,0.880,2.25,0.910","1.950,3.800,3.300,0.800,0.25,0.960,1.050,2.5,0.680",,"2.050,3.150,3.150,0.800,0.25,0.960,0.960,2.25,0.800","2.050,3.290,3.740,1.040,0.5,0.790,0.950,2.25,0.850"
20200715,,日职丙,熊本深红,大阪钢巴U23,1-0,"1.660,3.800,4.000,0.950,0.75,0.850,0.880,2.75,0.920","1.630,3.850,4.100,0.850,0.75,0.910,0.850,2.75,0.910","1.740,3.700,3.900,0.960,0.75,0.860,0.860,2.75,0.920",,"1.720,3.450,4.000,0.890,0.75,0.950,0.880,2.75,0.940",,,,"1.720,3.400,4.500,0.770,0.5,1.130,0.900,2.75,0.950","1.620,3.700,4.330,0.850,0.75,0.920,0.850,2.75,0.910",,"1.720,3.450,4.000,0.890,0.75,0.950,0.880,2.75,0.940","1.760,3.260,3.690,0.780,0.5,1.020,0.850,2.75,0.930","1.600,3.900,4.250,0.820,0.75,0.970,0.870,2.75,0.920","1.830,3.800,3.600,0.770,0.5,0.990,0.620,2.5,1.150",,"1.770,3.650,3.550,0.770,0.5,0.990,0.850,2.75,0.910","1.620,4.080,4.990,0.800,0.75,1.030,0.870,2.75,0.940"
20200715,,日职丙,横滨体育,万劳雷八户,1-2,"2.620,3.500,2.250,0.900,0.0,0.900,0.930,2.75,0.880","2.540,3.500,2.270,0.990,0,0.770,0.910,2.75,0.850","2.600,3.400,2.400,0.920,0,0.900,0.920,2.75,0.860",,"2.490,3.200,2.460,0.930,0,0.910,0.940,2.75,0.880",,,,"2.310,3.100,2.900,0.820,0,1.060,1.000,2.75,0.850","2.450,3.300,2.450,0.890,0,0.890,0.910,2.75,0.850",,"2.490,3.200,2.460,0.930,0,0.910,0.940,2.75,0.880","2.460,3.060,2.390,0.930,0,0.870,0.950,2.75,0.830","2.330,3.500,2.470,0.770,0,1.020,0.930,2.75,0.860","2.700,3.700,2.250,1.000,0,0.780,0.630,2.5,1.150",,"2.540,3.500,2.270,0.990,0,0.770,0.910,2.75,0.850","2.470,3.500,2.720,0.820,0,1.010,0.960,2.75,0.850"
20200715,,日职丙,赞岐釜玉海,FC今治,0-3,"2.250,3.250,2.800,0.700,0,1.100,0.920,2.25,0.880","2.340,3.150,2.650,0.760,0,1.000,0.910,2.25,0.850","2.300,3.150,2.900,0.690,0,1.180,0.920,2.25,0.860",,"2.250,3.000,2.920,0.720,0,1.130,0.940,2.25,0.880",,,,"2.230,3.000,3.100,0.740,0,1.170,0.950,2.25,0.900","2.300,3.100,2.750,1.020,0.25,0.770,0.910,2.25,0.850",,"2.250,3.000,2.920,0.720,0,1.130,0.940,2.25,0.880","2.230,3.020,2.700,0.720,0,1.080,0.900,2.25,0.880","2.270,3.200,2.740,0.730,0,1.060,0.930,2.25,0.860","2.300,3.400,2.800,0.760,0,1.000,1.050,2.5,0.680",,"2.340,3.150,2.650,0.760,0,1.000,0.910,2.25,0.850","2.450,3.200,2.970,1.090,0.25,0.750,0.910,2.25,0.910"
20200715,,波兰丙,莱吉奥诺维亚,斯塔加德什切青,0-1,"3.600,3.600,1.800,0.950,-0.5,0.850,0.900,2.75,0.900","3.700,3.650,1.740,0.870,-0.75,0.950,0.860,2.75,0.940",,,"3.900,3.550,1.720,0.920,-0.75,0.920,0.870,2.75,0.950",,,,"3.700,3.600,1.740,0.860,-0.75,0.990,0.890,2.75,0.950","3.600,3.500,1.800,0.930,-0.5,0.810,0.870,2.75,0.900",,"3.900,3.550,1.720,0.920,-0.75,0.920,0.870,2.75,0.950","3.690,3.450,1.710,0.840,-0.75,0.960,0.850,2.75,0.930","3.700,3.650,1.740,0.890,-0.75,0.960,0.880,2.75,0.950","3.600,3.600,1.800,0.940,-0.5,0.840,0.700,2.5,1.100",,"3.700,3.650,1.740,0.880,-0.75,0.960,0.870,2.75,0.950","3.380,3.340,2.100,0.980,-0.25,0.810,0.940,2.75,0.840"
20200715,周三016,韩足总,大田市民,首尔FC,1-1,"3.100,3.400,2.100,0.700,-0.5,1.100,0.800,2.5,1.000","2.880,3.500,2.130,0.800,-0.5,1.020,0.800,2.5,1.000","2.950,3.500,2.250,0.880,-0.25,0.990,0.810,2.5,1.010",,"2.750,3.400,2.280,0.800,-0.25,1.110,0.860,2.5,1.020","2.870,3.480,2.130,0.540,-0.5,1.160,0.700,2.5,0.900",,,"2.600,3.100,2.380,0.790,-0.25,0.990,0.800,2.5,0.980","2.750,3.300,2.380,0.790,-0.25,1.100,0.830,2.5,1.020",,"2.750,3.400,2.280,0.800,-0.25,1.110,0.860,2.5,1.020","2.600,3.060,2.380,0.780,-0.25,1.080,0.850,2.5,0.990","2.880,3.500,2.130,0.770,-0.5,1.080,0.820,2.5,1.010","2.900,3.500,2.150,0.780,-0.5,0.990,0.790,2.5,0.980",,"2.880,3.500,2.130,0.810,-0.5,1.030,0.810,2.5,1.010","2.810,3.240,2.390,1.040,0,0.730,0.820,2.5,0.940"
20200715,周三014,韩足总,尚州尚武,浦项制铁,2-2,"2.700,3.300,2.400,1.150,0,0.680,0.950,2.5,0.850","2.760,3.400,2.250,0.800,-0.25,1.020,0.950,2.5,0.850","2.950,3.300,2.300,1.200,0,0.710,0.950,2.5,0.870",,"2.900,3.200,2.260,1.200,0,0.710,0.980,2.5,0.900","3.150,3.200,2.100,0.840,-0.25,0.860,0.860,2.5,0.740",,,"2.800,3.200,2.200,0.910,-0.25,0.860,0.930,2.5,0.850","2.900,3.250,2.300,0.860,-0.25,1.010,1.000,2.5,0.880",,"2.900,3.200,2.260,1.200,0,0.710,0.980,2.5,0.900","2.790,3.110,2.220,1.160,0,0.660,0.920,2.5,0.860","2.760,3.400,2.250,0.820,-0.25,1.030,0.970,2.5,0.860","2.900,3.200,2.250,1.150,0,0.670,0.920,2.5,0.840",,"2.760,3.400,2.250,0.810,-0.25,1.030,0.960,2.5,0.860","3.180,3.160,2.210,0.860,-0.25,0.910,0.940,2.5,0.820"
20200715,周三012,韩足总,大邱FC,城南足球俱乐部,1-1,"1.720,3.750,4.000,0.800,0.5,1.000,0.900,2.75,0.900","1.820,3.550,3.700,0.820,0.5,1.000,0.950,2.75,0.850","1.800,3.750,4.000,0.830,0.5,1.040,0.710,2.5,1.150",,"1.850,3.400,3.750,0.830,0.5,1.050,0.930,2.5,0.950","1.740,3.600,3.950,0.760,0.5,0.940,0.920,2.75,0.680",,,"1.820,3.200,3.900,0.850,0.5,0.930,0.910,2.5,0.860","1.800,3.500,4.000,0.860,0.5,1.010,0.910,2.5,0.950",,"1.850,3.400,3.750,0.830,0.5,1.050,0.930,2.5,0.950","1.820,3.300,3.640,0.780,0.5,1.020,0.870,2.75,0.910","1.820,3.550,3.700,0.840,0.5,1.010,1.120,2.75,0.720","1.850,3.400,3.800,0.780,0.5,0.990,0.870,2.5,0.890",,"1.820,3.550,3.700,0.830,0.5,1.010,0.960,2.75,0.860","1.750,3.480,4.420,1.000,0.75,0.760,0.930,2.5,0.830"
20200715,,韩足总,全北现代,全南天龙,1-1,"1.300,4.750,8.500,1.000,1.5,0.800,0.850,2.75,0.950","1.330,4.800,7.200,1.020,1.5,0.800,0.850,2.75,0.950","1.330,4.850,8.250,0.980,1.5,0.880,0.860,2.75,0.970",,"1.310,4.800,7.800,1.060,1.5,0.840,0.880,2.75,1.000","1.280,4.500,5.800,0.960,1.5,0.740,0.750,2.75,0.850",,,"1.330,4.600,6.800,1.050,1.5,0.750,0.820,2.75,0.960","1.290,4.800,9.500,1.010,1.5,0.860,0.870,2.75,1.000",,"1.310,4.800,7.800,1.060,1.5,0.840,0.880,2.75,1.000","1.330,4.550,6.760,1.030,1.5,0.830,0.870,2.75,0.970","1.330,4.800,7.200,1.040,1.5,0.810,0.870,2.75,0.960","1.330,4.800,7.250,0.990,1.5,0.780,0.830,2.75,0.930",,"1.330,4.800,7.200,1.030,1.5,0.810,0.860,2.75,0.960","1.250,5.120,9.620,0.930,1.5,0.830,0.800,2.75,0.960"
20200715,周三013,韩足总,光州FC,江原FC,2-4,"2.900,3.300,2.250,0.820,-0.25,0.980,1.080,2.5,0.720","2.850,3.400,2.200,0.850,-0.25,0.970,0.800,2.25,1.000","3.050,3.250,2.250,0.890,-0.25,0.970,1.060,2.5,0.780",,"3.050,3.250,2.170,0.900,-0.25,0.980,1.080,2.5,0.800","3.000,3.250,2.150,0.780,-0.25,0.920,0.700,2.25,0.900",,,"2.900,3.200,2.130,0.980,-0.25,0.800,1.050,2.5,0.750","3.000,3.250,2.250,0.850,-0.25,1.020,0.850,2.25,1.020",,"3.050,3.250,2.170,0.900,-0.25,0.980,1.080,2.5,0.800","2.710,3.160,2.260,0.860,-0.25,0.940,1.020,2.5,0.760","2.850,3.400,2.200,0.870,-0.25,0.980,0.750,2.25,1.080","3.050,3.250,2.150,0.840,-0.25,0.920,1.030,2.5,0.750",,"2.850,3.400,2.200,0.860,-0.25,0.980,0.810,2.25,1.010","3.300,3.100,2.190,0.890,-0.25,0.880,0.770,2.25,0.990"
20200715,周三017,韩足总,济州联队,水原三星,0-0,"2.900,3.400,2.200,0.850,-0.25,0.950,1.000,2.5,0.800","2.860,3.400,2.200,0.850,-0.25,0.970,1.000,2.5,0.800","3.000,3.350,2.250,0.890,-0.25,0.980,1.030,2.5,0.800",,"2.970,3.300,2.180,0.850,-0.25,1.050,0.990,2.25,0.890","2.830,3.380,2.180,0.790,-0.25,0.910,0.950,2.5,0.650",,,"2.800,3.000,2.320,0.870,-0.25,0.900,0.930,2.25,0.850","2.900,3.100,2.380,0.800,-0.25,1.090,1.000,2.25,0.880",,"2.970,3.300,2.180,0.890,-0.25,1.010,1.000,2.25,0.880","2.680,2.920,2.420,0.780,-0.25,1.080,0.980,2.25,0.860","2.860,3.400,2.200,0.870,-0.25,0.980,1.020,2.5,0.810","2.900,3.400,2.200,0.820,-0.25,0.960,0.990,2.5,0.790",,"2.860,3.400,2.200,0.860,-0.25,0.980,1.010,2.5,0.810","3.220,2.960,2.300,0.810,-0.25,0.950,0.950,2.25,0.810"
20200715,周三001,日职乙,福冈黄蜂,磐田喜悦,1-0,"3.250,3.750,2.050,1.000,-0.25,0.850,1.000,2.25,0.850","3.300,3.300,2.120,1.030,-0.25,0.850,1.000,2.25,0.860","3.600,3.100,2.100,1.130,0,0.800,1.020,2.25,0.840",,"3.300,3.000,2.070,1.110,0,0.780,1.030,2.25,0.850","3.330,3.180,2.030,0.980,-0.25,0.820,0.970,2.25,0.730",,,"3.400,3.200,2.080,0.800,-0.5,1.120,1.040,2.25,0.860","3.500,3.100,2.150,1.020,-0.25,0.860,1.020,2.25,0.830",,"3.300,3.000,2.070,1.110,0,0.780,1.030,2.25,0.850","3.260,3.060,2.110,1.020,-0.25,0.860,1.030,2.25,0.830","3.450,3.300,2.060,1.080,-0.25,0.830,1.020,2.25,0.870","3.150,3.000,2.300,1.070,0,0.740,0.980,2.25,0.810",,"3.300,3.300,2.120,1.040,-0.25,0.860,1.010,2.25,0.870","3.260,3.110,2.400,0.810,-0.25,1.010,1.000,2.25,0.810"
